Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
122,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,122,2017-02-23 05:33:55.448252+00:00,WAKE
123,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,123,2017-02-23 05:34:25.448252+00:00,WAKE
124,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,124,2017-02-23 05:34:55.448252+00:00,WAKE
125,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,125,2017-02-23 05:35:25.448252+00:00,N2
126,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,126,2017-02-23 05:35:55.448252+00:00,N2
127,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,127,2017-02-23 05:36:25.448252+00:00,N2
128,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,128,2017-02-23 05:36:55.448252+00:00,WAKE
129,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,129,2017-02-23 05:37:25.448252+00:00,N2
130,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,130,2017-02-23 05:37:55.448252+00:00,WAKE
131,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,131,2017-02-23 05:38:25.448252+00:00,WAKE
132,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,132,2017-02-23 05:38:55.448252+00:00,WAKE
133,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,133,2017-02-23 05:39:25.448252+00:00,WAKE
134,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,134,2017-02-23 05:39:55.448252+00:00,WAKE
135,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,135,2017-02-23 05:40:25.448252+00:00,WAKE
136,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,136,2017-02-23 05:40:55.448252+00:00,WAKE
137,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,137,2017-02-23 05:41:25.448252+00:00,WAKE
138,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,138,2017-02-23 05:41:55.448252+00:00,WAKE
139,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,139,2017-02-23 05:42:25.448252+00:00,WAKE
140,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,140,2017-02-23 05:42:55.448252+00:00,WAKE
141,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,141,2017-02-23 05:43:25.448252+00:00,WAKE
142,sub-00063,ses-2,sub-00063_ses-2_task-sleep_acq-20170223T0434_eeg,142,2017-02-23 05:43:55.448252+00:00,WAKE
